temperature,humidity,wind_speed,rain
29.79464395,71.02719408,46.30159278,0
18.14604667,72.00224378,3.34879496,0
20.83943514,92.09103962,49.07406794,0
27.28493112,39.82736171,5.936137404,0
32.84879002,94.56173411,11.9508511,1
29.29296679,84.66917916,33.53538496,0
20.43611149,76.96933005,33.19811465,0
29.19185867,71.36890595,4.319901688,0
35.37567155,94.50967644,1.895082586,0
37.51315169,66.96682218,21.3397449,0
20.30422622,37.67554761,12.40824211,0
37.17242465,49.84277958,1.401700227,0
15.86818776,45.28364722,35.27653872,0
29.43733796,41.45766929,30.22971885,0
36.85319398,33.39749092,42.23416675,0
32.60107877,99.70870538,5.058488701,0
33.25352201,69.27297872,33.15274166,0
16.33320199,75.02375048,17.32887076,0
31.09168107,86.56737117,26.21675181,0
16.38866234,63.28164237,11.18716457,0
21.47824341,69.54929296,30.39407437,0
32.29483814,79.57634434,12.28259049,1
34.90359588,43.98038819,25.80063857,0
22.34989185,87.00187428,6.97225939,0
25.54600939,49.91886652,12.49157733,0
38.57703316,82.97539348,36.41029041,0
36.73691906,98.54434132,3.292183676,0
24.68212529,85.76689582,44.29352037,0
16.01906835,59.82628245,36.15943786,0
35.93325389,66.47377996,35.36815788,0
28.18139419,62.78845601,2.022678912,0
18.423215,79.23535112,3.13370533,0
16.34092765,43.89581509,35.09848073,0
22.88950748,50.8537057,13.37033062,0
21.61365454,60.39824996,5.413100252,0
22.33646166,70.55130833,46.5284829,0
18.79910629,55.73855084,44.16537872,0
33.29520085,94.98486616,29.22253679,0
37.63022841,48.89473698,20.42437295,0
31.73289613,43.44846209,2.03785665,0
38.13086197,44.95854682,21.71498476,0
27.14318343,48.94336026,11.77569017,0
34.94275779,82.74265757,10.15260898,1
33.80963066,64.11597279,43.93853398,0
38.34183415,76.35538166,39.69438587,0
31.89565822,90.18423085,40.88672532,0
28.1042012,45.63793015,2.54843813,0
26.83327782,71.19631851,13.26784799,1
16.81312817,47.10259525,9.304957276,0
17.53137759,78.5400271,46.75137342,0
34.67732292,67.31811474,43.3606843,0
24.56430773,42.56528007,23.76185317,0
16.80004566,46.25588457,15.98064339,0
21.73864539,42.49079658,42.40127841,0
36.38172911,41.60707543,37.17003294,0
15.88030983,72.60335544,45.67026062,0
39.31567922,90.53540107,38.28849971,0
25.56617185,85.3886609,6.69193824,0
25.18408179,54.22726236,46.72653472,0
24.76541497,83.51943361,16.09032916,0
28.67607191,40.88732372,30.18125756,0
37.0606885,42.21580866,23.12215739,0
32.56272047,61.03147773,13.56177283,0
26.55289006,60.95375873,16.33948525,0
26.05366965,49.87408686,19.52041993,0
31.03277131,49.99464097,13.00842701,0
33.05797492,36.37002407,33.28858893,0
31.89773446,50.4228701,34.88012055,0
29.11340662,82.17527302,4.40198341,0
17.73499843,69.86110914,32.20087641,0
21.76159147,52.05541688,12.35232423,0
17.80219006,89.49025778,16.25184103,0
20.0294326,93.42403597,10.04716141,0
20.96680091,49.55871578,35.08452071,0
23.80332171,88.87922347,8.680218322,0
20.69917495,55.95091117,28.88773915,0
34.47212382,34.82077171,0.380189083,0
32.27068041,49.99471811,0.127574281,0
21.62438935,48.25393971,17.2442006,0
21.05728787,61.81890098,40.68914297,0
15.3541004,54.26929754,39.5980062,0
32.90809951,42.74159318,14.54329678,0
36.01404846,36.81425606,35.46051938,0
23.03656071,80.94503031,24.3402179,0
29.4792314,35.73824772,44.50651433,0
15.14432327,63.70963419,36.50924632,0
21.47879842,38.78021178,28.05609996,0
19.5777159,79.58919041,42.34341504,0
26.75335275,52.71212195,34.03800787,0
19.1570924,97.54353583,18.07214611,0
39.05443655,92.5484604,26.31916829,0
34.32184358,86.22831857,7.748918559,0
34.89738814,94.61474904,23.52801472,1
35.14184787,72.72728515,33.87661073,0
36.99747409,87.47801227,11.77662458,0
26.47249578,69.68209592,39.66157493,0
31.40805288,59.54708631,23.17974697,0
19.24041103,85.80198471,1.496549353,0
20.57721467,30.29976362,29.28821887,0
26.91699511,79.98994457,47.63111218,0
18.03756184,33.48503031,11.37381349,0
19.76023082,33.69516244,6.552835797,0
19.04952546,47.96531207,32.87346097,0
31.45167393,78.97999722,17.26367378,1
16.98641721,54.00245714,13.99821093,0
37.17483494,86.64203632,23.23695211,0
39.35859101,48.52261501,14.59536962,0
33.85222519,81.10052795,30.46151429,0
30.76458305,36.91282577,26.55667368,0
21.29084611,53.69528821,38.40105522,0
39.64285959,34.20996301,17.32189316,0
36.18872992,90.58340731,19.7778369,0
26.27313015,34.18953255,24.63284707,0
26.14729623,63.71205936,20.86115463,0
24.78703207,30.88255749,27.22016143,0
22.99458934,33.35610539,4.21240519,0
26.98999204,95.76161144,44.0471764,0
29.6515357,34.16357899,14.69608475,0
22.08058065,45.04775458,8.434083959,0
17.14350929,82.36348655,13.56318541,0
32.54319457,81.08389515,2.668665306,0
18.36295115,36.10354396,27.72198037,0
30.39578022,61.53308024,44.98229374,0
27.81529372,95.55655419,26.13573958,0
22.16136901,45.44057355,11.86805794,0
37.58918291,49.29652874,18.75494897,0
28.22488058,69.35049003,1.800002114,0
37.84346369,66.55842484,14.35366158,0
22.98423425,41.18132838,12.10674687,0
20.46603008,88.34509592,28.96825299,0
19.58949563,94.03233371,29.83333206,0
24.60417066,68.96329947,15.55569193,0
22.18549166,38.9655603,40.27973196,0
20.11598634,79.78959553,9.292972794,0
33.18701769,96.10177034,34.69342445,0
39.74229863,69.93218077,7.346117418,0
37.99813335,75.42734334,38.02622994,0
32.37484812,53.82182591,13.78859123,0
18.88801702,31.17100551,11.73669669,0
23.04291564,36.07526548,41.89566584,0
15.16712289,76.74190051,34.59593127,0
19.95776871,89.23285724,43.51385677,0
23.98847346,96.86324414,23.10478907,0
31.50493471,50.58522762,33.38721216,0
34.4106155,85.17571571,11.07392022,1
36.04441625,74.68398158,39.39427367,0
22.53672189,53.82469464,9.500786854,0
31.15234896,79.05141075,30.32884508,0
22.02169877,67.16977837,22.03089209,0
17.04575394,36.46456091,9.20570669,0
20.47412635,54.44150859,34.11542129,0
36.40088532,84.75617393,34.11081959,0
31.8156508,71.30776015,19.96263619,1
18.89897271,85.83765121,28.83347419,0
38.99343215,58.6186735,6.583173004,0
26.55908228,64.44866809,8.711722345,0
35.06908265,80.02118952,19.57132337,0
24.38210041,85.00480772,23.93344889,0
37.1775498,84.7544022,47.71760337,0
34.63297263,68.74066207,16.94140394,0
19.87335106,85.56192467,4.163835512,0
30.63869718,98.31980778,9.132844044,0
35.53996452,45.47648525,6.463206028,0
26.43462022,94.92239349,44.3475084,0
20.44312684,84.27298995,47.40383477,0
33.14459846,47.153233,19.24697339,0
39.48365204,63.6671821,10.54556549,0
30.96871256,61.11291272,12.83582353,0
35.76147583,55.08241122,39.13722755,0
19.46940166,59.95773613,2.04295923,0
21.18659761,41.32892161,13.07775483,0
17.91587409,90.42910415,7.138671489,0
17.17966009,44.32437492,5.291645075,0
37.23449753,49.91689153,8.242521541,0
21.30248603,75.32248343,21.22174456,0
17.88819289,40.07645308,35.26192865,0
39.22544523,45.32368513,29.36630926,0
21.58862181,36.90073343,19.52692001,0
15.1665315,98.31525902,32.91838415,0
20.4473886,65.18984418,2.929700052,0
23.35102608,77.26990006,35.67366488,0
36.82652525,44.49381015,27.05747163,0
30.59358928,98.33923541,0.911702535,0
33.93393448,34.25555793,7.545145496,0
18.23238357,47.47508598,36.40275536,0
25.1290221,41.55449478,45.7783651,0
36.17066808,63.51278069,39.86302575,0
32.82310142,95.81622127,30.48990925,0
24.63454767,94.66759821,43.24408901,0
39.93072795,45.25298089,33.47550183,0
15.86315166,93.2834367,34.09342117,0
36.50772665,40.39737852,2.105182951,0
36.19324788,99.07941861,0.092177228,0
21.58553847,49.8434734,30.98384662,0
28.48554525,53.96921604,46.3219464,0
36.48109841,61.42452023,18.53638219,0
17.60224496,37.44639582,2.170385958,0
38.29788057,82.90681343,29.27472139,0
19.90279996,80.95541492,13.73505768,0
15.40708858,60.49896228,21.44468179,0
21.73270158,52.32272273,17.26719367,0
26.17155229,77.24791114,12.70271668,1
30.26676915,47.57996582,18.19479351,0
39.14042675,35.74883057,43.7060423,0
26.33524112,59.15366816,29.32902178,0
33.69374122,49.13089858,48.93155068,0
22.51650017,52.36110558,25.37403323,0
18.89242654,73.97526801,0.437162701,0
26.75057379,30.68385538,31.4353405,0
24.4125469,44.50932717,5.351928689,0
37.25526999,44.69827617,31.1574825,0
36.69469598,78.94656016,20.94282642,0
39.36837251,40.2178059,7.266788162,0
25.62415169,94.54830754,27.09293688,0
33.31672406,85.34873974,5.980068421,0
25.94965406,33.48084805,1.526313729,0
30.65822925,82.34630596,37.35372812,0
16.55189488,73.45690974,6.294355769,0
28.55108864,88.16284082,35.46472894,0
32.67410644,83.31501921,31.94634764,0
22.46846356,77.35493581,22.35327826,0
23.31554031,62.84115834,12.20180076,0
35.65270165,39.02154013,26.01714723,0
22.24486217,50.69618294,41.718107,0
16.53906393,55.22116756,7.664489066,0
35.89005705,35.79005654,10.45055016,0
30.548372,41.40633695,23.17872,0
37.0544985,36.79630962,26.93785657,0
18.62332604,47.23608234,25.01133319,0
29.45805519,59.2323672,5.638528059,0
17.32926936,56.2588911,13.07934341,0
31.02302366,50.42716355,15.33063237,0
31.46167355,49.60992925,10.16899793,0
32.20497202,82.51722188,18.81375217,1
31.11097812,59.30688501,9.480883513,0
21.03197294,97.64897366,6.980018702,0
21.48781416,30.92958158,40.54742422,0
16.63931792,96.6095792,34.28491991,0
26.29182094,86.91253192,34.03104537,0
30.71259791,50.76952916,7.383228458,0
39.42794897,58.85341259,10.09438748,0
27.5804252,85.87637673,40.15565927,0
37.71343256,86.93167374,1.041410224,0
39.29011233,46.17690358,5.81847522,0
31.14884561,78.48056624,19.96363134,1
27.61068968,48.39669051,8.968025987,0
17.47916184,50.46956188,34.2615928,0
37.55127796,49.06474866,3.022438781,0
31.34827531,42.13381927,10.56822666,0
22.81727157,74.4180106,17.7259525,0
19.070343,44.13288888,39.93638957,0
29.43686745,89.71619797,20.87170763,1
35.31419523,84.93049152,42.21676225,0
30.17217444,83.29620122,48.11626098,0
20.70754529,72.30109112,21.1910823,0
17.84421107,68.4798861,29.06909049,0
27.53486763,74.66200076,33.21337548,0
36.28055557,30.78368157,34.69089743,0
36.55155051,97.9468069,37.30131599,0
16.76833009,44.53734091,22.54767839,0
15.63498661,65.40804368,13.16931953,0
21.67151771,77.30912108,21.00608904,0
16.36063792,48.87321157,4.441776897,0
17.30380064,55.22742808,1.2976855,0
24.29341629,78.95983064,16.75568596,0
29.89665699,97.95516812,31.3583454,0
21.2610795,32.31838602,25.75692308,0
24.59461647,85.49002487,12.88705119,0
30.89136506,43.88506262,2.427441449,0
34.59536991,52.43566122,3.262032155,0
16.8791522,83.14270177,17.88097179,0
37.95741919,77.49526979,29.94245334,0
21.62312989,53.4859216,31.83586468,0
37.25850034,39.43614958,42.3427869,0
23.25302303,97.1518748,43.44671171,0
33.27267698,55.46154318,49.620482,0
18.68054773,76.55155633,31.92532254,0
18.31436811,43.58807006,29.62941172,0
32.63651508,62.28191722,7.052360072,0
30.54528294,87.86775076,28.16101183,0
31.70825954,30.09172535,4.605644935,0
19.81174888,99.85323286,47.82397032,0
37.7966782,61.06879531,13.38479387,0
19.31689354,82.14691849,24.42702459,0
37.9981785,52.20548787,22.75507526,0
34.93022682,64.4203472,34.93471504,0
18.68777,94.3918684,28.23983358,0
27.54810397,61.65757296,10.24031227,0
37.63620422,42.62864772,13.18772408,0
32.49520054,39.73106423,34.98795544,0
20.17860747,30.12366116,23.09218725,0
16.48592835,83.10178094,28.86009889,0
17.93345326,86.19545348,16.96919678,0
39.05854738,47.83989437,41.30948936,0
33.24262695,79.7078519,40.20265998,0
19.32168035,88.98066136,33.58433526,0
31.06555715,81.85119166,41.71125313,0
25.77076346,35.18199803,7.434442116,0
17.15215949,54.929453,8.736128646,0
15.82133661,85.91754739,21.59063539,0
16.72996234,73.52436952,13.12981154,0
15.42061811,68.62405769,13.12648942,0
26.68561735,60.95485167,11.90358364,0
34.90195333,99.39081757,45.26387104,0
17.18292146,33.4110326,13.4970858,0
18.0122741,42.50294161,28.6477404,0
22.47317303,97.42819537,43.38546151,0
28.11158217,77.77432566,4.700535144,0
34.8558533,68.60639296,19.47051084,0
30.53528561,41.01055235,19.99732348,0
26.78223218,31.91934184,22.31559419,0
33.5486396,95.73080573,16.3153898,1
26.52336949,88.88663622,31.11072272,0
21.20459238,50.24869008,48.69244251,0
20.39086972,70.95984142,11.30123406,0
17.02278856,73.32832653,12.7128108,0
22.0128058,98.65913409,40.19200103,0
18.32475665,83.53273605,18.9803514,0
25.80527007,61.87566779,4.537691359,0
33.62423571,52.08663446,23.22346313,0
23.35510786,36.92237095,22.11312286,0
24.92427053,33.46742935,13.27946844,0
34.92515376,80.9464696,13.56900475,1
30.57172496,33.06004998,30.14285216,0
26.84413726,81.70347604,14.60316988,1
26.72000926,71.58539681,26.83954189,0
26.82523927,53.57409666,41.99898976,0
17.87652635,48.60209759,24.72069341,0
33.86579249,96.32578568,47.53121361,0
30.50089608,48.53066107,43.02241884,0
38.1578708,62.48918154,41.33450841,0
16.57509459,70.7517891,35.08191409,0
35.89847725,31.55845222,1.333296591,0
37.39061339,90.97117038,45.4440674,0
32.21407239,71.78853457,20.27270188,1
27.14934606,62.95527658,1.972002595,0
26.63868701,59.37332794,0.684485228,0
25.17637351,40.31511127,39.23106595,0
22.63729619,87.32697689,35.38927099,0
22.08039992,83.44542202,22.63262394,0
19.16501753,95.19707169,28.26614588,0
27.95673093,57.07594989,30.9836275,0
23.8272854,57.36610048,15.47049082,0
34.12679973,45.07344238,15.09434305,0
36.92064722,95.024012,21.39402908,0
39.77916098,44.48692853,44.09333933,0
17.03095792,82.8363799,37.20814381,0
29.15689899,47.12558563,8.592389331,0
22.85608443,93.83628701,30.21584059,0
17.13166169,45.10393877,0.896712015,0
33.61520488,96.60371312,41.892785,0
35.00216592,46.94627877,24.74094408,0
39.74985191,51.00644052,7.007621234,0
28.08087302,58.68777627,27.2769066,0
39.54852176,46.08349003,19.92430674,0
23.3214172,71.04345532,10.25561279,0
28.49314426,75.96163429,33.51911853,0
38.51908738,72.79505779,26.53726781,0
26.08054522,40.96650799,30.83254359,0
17.14335512,79.67899737,7.308025658,0
29.12380477,98.47468983,7.850065083,0
35.03008173,65.36527271,22.05041823,0
33.27237646,89.41672753,41.55809655,0
28.20804971,70.75414001,19.64432785,1
24.89478725,68.37636748,9.159408718,0
22.73192441,81.25725053,15.65761314,0
39.09189058,33.01936918,37.3168361,0
27.12757381,56.93355269,24.34712284,0
30.5337071,34.94548181,1.113460145,0
34.58366801,89.88279788,0.572260527,0
29.11003826,59.35812075,40.59985417,0
19.95179391,65.24579349,2.439190414,0
32.17247301,87.24605345,32.87588388,0
35.25915563,91.95173224,25.75971711,0
24.71951075,64.23164424,9.285372563,0
16.6450413,50.23164261,19.12643983,0
23.77376211,50.85564932,26.80572566,0
27.39563954,90.96237474,23.87759608,1
20.6670303,59.83261523,34.90688282,0
29.44876268,50.75894346,30.30613661,0
39.97022767,95.48445631,31.22736257,0
15.79208697,57.81485332,22.55525051,0
23.8885489,67.20183014,16.1117509,0
26.006432,56.40495034,36.77173594,0
39.64900573,61.85650146,25.65273587,0
35.72887742,88.96455514,32.6232773,0
32.20592567,95.96902674,11.85803051,1
37.21081568,75.44544239,3.760621461,0
39.1075556,68.99925099,2.396031157,0
17.18502085,70.89012842,5.729156371,0
38.37680804,91.22012844,38.30625415,0
18.00957451,61.9202193,46.06479731,0
28.12195009,87.78140043,13.4571702,1
31.38831909,49.47117883,16.11006231,0
18.57527632,93.76026454,2.02698088,0
16.72373584,77.79599021,47.70798626,0
29.12237793,83.37082354,25.81839051,0
27.47943255,34.63258256,40.64820206,0
16.34374948,59.85107977,19.34689214,0
23.24049531,34.65482869,19.99161458,0
24.99577685,47.47278486,43.23673547,0
31.79738662,43.3653812,2.903599205,0
29.1548287,94.4442951,8.226629389,0
26.7409194,57.0649584,40.4221306,0
26.28350415,64.2060513,7.307245708,0
34.08457794,71.72468496,30.89784487,0
19.71820391,74.31588638,40.48233184,0
24.51955023,52.24264559,42.70748756,0
30.79782616,63.68077114,32.82251563,0
29.74894373,37.08587702,21.78789378,0
31.08992629,55.90378976,28.16634319,0
30.75105415,64.55499404,4.907267701,0
17.23287908,44.10399976,49.53929454,0
39.92892215,75.27699312,22.75419662,0
22.01583352,62.95571831,35.21277957,0
19.48461722,43.78843857,26.76715184,0
32.59199096,56.9867237,22.56977256,0
34.53971609,56.28469169,30.63362827,0
20.12963601,35.55634206,45.10190698,0
26.11794458,93.90180389,28.80304315,0
20.75054104,86.05700936,1.133819174,0
20.78941577,92.74776099,9.197414251,0
32.01568518,90.94987301,13.96699772,1
23.60655944,92.5231056,5.417144329,0
24.19441474,77.28818119,21.9803871,0
35.05479562,75.25409751,25.5777619,0
21.57234841,65.90992421,47.04146009,0
17.89395934,63.07596428,47.43046642,0
31.90164897,58.69525197,29.88240203,0
25.67191319,82.3818172,1.492995795,0
18.74481091,96.93804076,16.01032679,0
36.61462068,62.37259745,40.13290144,0
38.17953092,35.09003882,33.44376126,0
21.20953382,85.80620567,49.79954745,0
33.52920662,33.66722332,39.80970648,0
18.42353011,89.48591334,33.64045483,0
31.95188354,36.59579125,8.887746336,0
38.04739734,40.70597277,13.14383312,0
30.20372171,65.37363389,22.30265316,0
19.60825132,73.10445633,35.21084784,0
25.84823428,33.28452051,44.79407341,0
35.46024427,65.753473,2.636969227,0
35.79901258,70.4109184,0.944512875,0
16.13599194,90.76214862,43.87597283,0
39.82985112,62.07864684,22.35529683,0
26.70629747,33.93388283,2.00119009,0
15.38914019,84.86785203,1.903697893,0
32.63192679,88.55635373,21.56788418,1
23.94428649,56.80413121,37.59906829,0
35.85344861,39.78861296,48.15314813,0
39.72442117,60.89408771,25.48621312,0
17.00475376,64.3760207,3.05438476,0
25.20119702,53.81817461,49.63399656,0
16.19863993,78.81630116,48.09983577,0
38.45893864,81.10898038,8.797567149,0
30.40166247,53.57147029,20.6235045,0
29.84481484,58.01430613,0.475668576,0
32.65174533,60.46207988,11.0467217,0
27.38757912,74.90193093,42.88236893,0
33.12964901,70.12376465,44.51601871,0
37.45426434,36.01074185,26.26083952,0
38.55287195,73.03064609,2.4188261,0
39.07913506,99.14085178,42.44135912,0
24.15621804,94.16464599,21.45282861,0
28.14578934,75.80480252,45.30064848,0
32.44593367,49.9079149,37.88795648,0
38.87630345,99.2296962,39.57632904,0
21.19859706,48.83612432,21.09282501,0
22.98123121,50.27908037,22.19144348,0
32.50727875,95.92299147,3.17561965,0
19.25173933,33.50848873,33.34362283,0
33.53174024,46.04459937,38.69387162,0
20.11174185,90.44698449,5.490250202,0
34.78376741,83.65789949,7.272256005,0
15.54580376,87.56930198,21.32110569,0
31.35483883,75.97407767,9.362874289,0
22.60409775,97.58069555,43.69560432,0
23.55986183,49.76053977,24.45905217,0
24.36637651,68.91541124,41.17932207,0
23.51388136,80.6858029,26.28788303,0
16.19168304,47.3321414,37.4860004,0
15.97141212,47.28917096,15.53963806,0
38.5645347,96.54596732,34.42495277,0
19.68545252,45.97546261,23.01176885,0
17.56769064,95.17715811,22.51510381,0
16.04356358,91.37179031,15.14279855,0
29.6857961,69.52848226,9.559315887,0
25.31705184,48.97878852,35.66326098,0
28.23235097,34.55710688,10.94455619,0
39.93828847,36.17371611,5.068178892,0
29.50628906,90.22642212,6.81244498,0
35.55181742,70.29872889,33.21616578,0
17.57133335,83.83939413,21.7497439,0
26.08811058,93.2166262,7.078727879,0
20.41884182,63.5336161,12.49622264,0
